web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
"Tyson Foods, Inc.",Analyst Finance,"Chicago, IL",quantitative analyst,quant,Tyson Foods,f1000_81,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Tyson Foods Inc ,False,True,0.0,3.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,Analyst Finance,15,1.0
"Tyson Foods, Inc.","Analyst, Marketing Analytics","Chicago, IL",quantitative finance,quant,Tyson Foods,f1000_81,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Tyson Foods Inc ,False,True,0.0,3.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,Analyst - Marketing Analytics,28,2.0
"Tyson Foods, Inc.",Senior Manager Marketing Analytics,"Chicago, IL",quantitative finance,quant,Tyson Foods,f1000_81,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Tyson Foods Inc ,False,True,0.0,3.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,Senior Manager Marketing Analytics,34,3.0
U.S. Bank,Data Analytics Manager,"San Francisco, CA",quantitative finance,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,False,10.0,True,1.0,"San Francisco, CA",True,San Francisco,CA,Data Analytics Manager,22,1.0
U.S. Bank,Corporate FX Marketer 4,"Minneapolis, MN 55402 (Downtown West area)",quantitative finance,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,False,10.0,False,1.0,"Minneapolis, MN",True,Minneapolis,MN,Corporate FX Marketer 4,23,1.0
U.S. Bank,Derivatives Modeling Group Analyst,"Minneapolis, MN 55402 (Downtown West area)",quantitative finance,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,False,10.0,False,1.0,"Minneapolis, MN",True,Minneapolis,MN,Derivatives Modeling Group Analyst,34,2.0
U.S. Bank,Derivatives Modeling Group Analyst,"Minneapolis, MN 55402 (Downtown West area)",quantitative analyst,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,False,10.0,False,1.0,"Minneapolis, MN",True,Minneapolis,MN,Derivatives Modeling Group Analyst,34,3.0
U.S. Bank,Senior Model Implementation Analyst,"Minneapolis, MN 55402 (Downtown West area)",quantitative finance,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,False,10.0,False,1.0,"Minneapolis, MN",True,Minneapolis,MN,Senior Model Implementation Analyst,35,4.0
U.S. Bank,Lead Analyst - Personalization Analytics,"Minneapolis, MN 55402 (Downtown West area)",quantitative analyst,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,False,10.0,False,1.0,"Minneapolis, MN",True,Minneapolis,MN,Lead Analyst - Personalization Analytics,40,5.0
U.S. Bank,"U.S. Bank Studio Analyst - Minneapolis, MN","Minneapolis, MN 55402 (Downtown West area)",quantitative analyst,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,False,10.0,False,1.0,"Minneapolis, MN",True,Minneapolis,MN,U S Bank Studio Analyst - - MN,42,6.0
U.S. Bank,Alternative Investment Accountant Supervisor,"Hackensack, NJ",quantitative finance,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,False,10.0,False,1.0,"Hackensack, NJ",True,Hackensack,NJ,Alternative Investment Accountant Supervisor,44,7.0
U.S. Bank,Quantitative Model Analyst,"Minneapolis, MN 55402 (Downtown West area)",quantitative finance,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,True,10.0,False,1.0,"Minneapolis, MN",True,Minneapolis,MN,Quantitative Model Analyst,26,1.0
U.S. Bank,Quantitative Model Analyst - PPNR,"Minneapolis, MN 55402 (Downtown West area)",quantitative finance,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,True,10.0,False,1.0,"Minneapolis, MN",True,Minneapolis,MN,Quantitative Model Analyst - PPNR,33,2.0
U.S. Bank,Quantitative Model Analyst - PPNR,"Minneapolis, MN 55402 (Downtown West area)",quantitative analyst,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,True,10.0,False,1.0,"Minneapolis, MN",True,Minneapolis,MN,Quantitative Model Analyst - PPNR,33,3.0
U.S. Bank,Campus - Quantitative Model Analyst,"Minneapolis, MN 55402 (Downtown West area)",quantitative analyst,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,True,10.0,False,1.0,"Minneapolis, MN",True,Minneapolis,MN,Campus - Quantitative Model Analyst,35,4.0
U.S. Bank,Quantitative Model Risk Audit Manager,"Minneapolis, MN 55402 (Downtown West area)",quantitative finance,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,True,10.0,False,1.0,"Minneapolis, MN",True,Minneapolis,MN,Quantitative Model Risk Audit Manager,37,5.0
U.S. Bank,Campus - Senior Quantitative Model Analyst,"Minneapolis, MN 55402 (Downtown West area)",quantitative analyst,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,True,10.0,False,1.0,"Minneapolis, MN",True,Minneapolis,MN,Campus - Senior Quantitative Model Analyst,42,6.0
U.S. Bank,Senior Quantitative Model Validation Analyst,"Charlotte, NC",quantitative finance,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,True,10.0,False,1.0,"Charlotte, NC",True,Charlotte,NC,Senior Quantitative Model Validation Analyst,44,7.0
U.S. Bank,Senior Quantitative Model Validation Analyst,"Charlotte, NC",quantitative analyst,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,True,10.0,False,1.0,"Charlotte, NC",True,Charlotte,NC,Senior Quantitative Model Validation Analyst,44,8.0
U.S. Bank,Quantitative Model Analyst - pre-provision net revenue,"Cincinnati, OH 45202 (Mount Adams area)",quantitative analyst,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,True,10.0,False,1.0,"Cincinnati, OH",True,Cincinnati,OH,Quantitative Model Analyst - pre-provision net revenue,54,9.0
U.S. Bank,Elavon Quantitative Analyst 1 - Credit & Risk Department,"Knoxville, TN",quantitative analyst,quant,U.S. Bank,f1000_124,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",U S Bank,False,False,0.0,0.0,False,True,10.0,False,1.0,"Knoxville, TN",True,Knoxville,TN,Elavon Quantitative Analyst 1 - Credit & Risk Department,56,10.0
US General Services Administration,Realty Specialist,"Los Angeles, CA",quantitative finance,quant,US Foods,f1000_123,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",US General Services Administration,False,False,2.0,0.0,False,False,0.0,False,0.0,"Los Angeles, CA",True,Los Angeles,CA,Realty Specialist,17,1.0
US Foods,"Sr Business Analyst, Insights & Analytics","Chicago, IL",quantitative analyst,quant,US Foods,f1000_123,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",US Foods,True,False,2.0,0.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,Sr Business Analyst - Insights & Analytics,41,1.0
US Foods,Sr Manager Financial Analysis- Supply Chain,"Chicago, IL",quantitative finance,quant,US Foods,f1000_123,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",US Foods,True,False,2.0,0.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,Sr Manager Financial Analysis - Supply Chain,43,2.0
ABS US Corp,Sales Support Manager,"Potomac, MD 20854",quantitative finance,quant,US Foods,f1000_123,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",ABS US Corp,False,False,2.0,0.0,False,False,0.0,False,0.0,"Potomac, MD",True,Potomac,MD,Sales Support Manager,21,2.0
"Under Armour, Inc.","Sr. Manager, Risk Management - Global Insurance","Baltimore, MD",quantitative finance,quant,Under Armour,f1000_527,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Under Armour Inc ,False,True,0.0,1.0,False,False,0.0,False,0.0,"Baltimore, MD",True,Baltimore,MD,Sr Manager - Risk Management - Global Insurance,47,1.0
United Airlines Inc.,UX Designer,"Chicago, IL 60601 (Loop area)",quantitative analyst,quant,United Technologies,f1000_49,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",United Airlines Inc ,False,False,0.0,0.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,UX Designer,11,1.0
UNITED PARCEL SERVICE,Financial Analyst II,"Atlanta, GA 30328",quantitative analyst,quant,United Technologies,f1000_49,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",United Parcel Service,False,False,0.0,0.0,False,False,0.0,False,0.0,"Atlanta, GA",True,Atlanta,GA,Financial Analyst II,20,2.0
United Nations Foundation,"Director, Procurement Strategy, DIAL","Washington, DC",quantitative finance,quant,United Technologies,f1000_49,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",United Nations Foundation,False,False,0.0,0.0,False,False,0.0,False,0.0,"Washington, DC",True,Washington,DC,Director - Procurement Strategy - DIAL,36,3.0
United States Postal Service,INTELLIGENCE ANALYST SR (INSP SRV) EAS,"Washington, DC",quantitative finance,quant,United Technologies,f1000_49,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",United States Postal Service,False,False,0.0,0.0,False,False,0.0,False,0.0,"Washington, DC",True,Washington,DC,INTELLIGENCE ANALYST SR EAS,38,4.0
United States Postal Service,INTELLIGENCE ANALYST SR (INSP SRV) EAS,"Washington, DC",quantitative analyst,quant,United Technologies,f1000_49,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",United States Postal Service,False,False,0.0,0.0,False,False,0.0,False,0.0,"Washington, DC",True,Washington,DC,INTELLIGENCE ANALYST SR EAS,38,5.0
Los Angeles Universal Preschool,RESEARCH ANALYST TEM,"Los Angeles, CA 90012",quantitative analyst,quant,Universal Health Services,f1000_275,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Los Angeles Universal Preschool,False,False,0.0,0.0,False,False,0.0,True,1.0,"Los Angeles, CA",True,Los Angeles,CA,RESEARCH ANALYST TEM,20,1.0
VF Corporation,Financial Analyst,"Nashville, TN",quantitative finance,quant,VF,f1000_229,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VF Corporation,False,True,0.0,10.0,False,False,0.0,False,0.0,"Nashville, TN",True,Nashville,TN,Financial Analyst,17,1.0
VF Corporation,Financial Analyst,"Nashville, TN",quantitative analyst,quant,VF,f1000_229,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VF Corporation,False,True,0.0,10.0,False,False,0.0,False,0.0,"Nashville, TN",True,Nashville,TN,Financial Analyst,17,2.0
VF Corporation,ALTRA- S&OP Manager,"Denver, CO",quantitative finance,quant,VF,f1000_229,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VF Corporation,False,True,0.0,10.0,False,False,0.0,False,0.0,"Denver, CO",True,Denver,CO,ALTRA - S&OP Manager,19,3.0
VF Corporation,Vans Planning Analyst,"Costa Mesa, CA",quantitative analyst,quant,VF,f1000_229,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VF Corporation,False,True,0.0,10.0,False,False,0.0,False,0.0,"Costa Mesa, CA",True,Costa Mesa,CA,Vans Planning Analyst,21,4.0
VF Corporation,Altra- Sr Financial Analyst,"Denver, CO",quantitative finance,quant,VF,f1000_229,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VF Corporation,False,True,0.0,10.0,False,False,0.0,False,0.0,"Denver, CO",True,Denver,CO,Altra - Sr Financial Analyst,27,5.0
VF Corporation,Altra- Sr Financial Analyst,"Denver, CO",quantitative analyst,quant,VF,f1000_229,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VF Corporation,False,True,0.0,10.0,False,False,0.0,False,0.0,"Denver, CO",True,Denver,CO,Altra - Sr Financial Analyst,27,6.0
VF Corporation,Key Account Business Analyst,"Steamboat Springs, CO",quantitative analyst,quant,VF,f1000_229,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VF Corporation,False,True,0.0,10.0,False,False,0.0,False,0.0,"Steamboat Springs, CO",True,Steamboat Springs,CO,Key Account Business Analyst,28,7.0
VF Corporation,JanSport: Financial Planning Manager,"Denver, CO",quantitative finance,quant,VF,f1000_229,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VF Corporation,False,True,0.0,10.0,False,False,0.0,False,0.0,"Denver, CO",True,Denver,CO,JanSport Financial Planning Manager,36,8.0
VF Corporation,The North Face: Merchandising Planner,"Alameda, CA",quantitative finance,quant,VF,f1000_229,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VF Corporation,False,True,0.0,10.0,False,False,0.0,False,0.0,"Alameda, CA",True,Alameda,CA,The North Face Merchandising Planner,37,9.0
VF Corporation,The North Face: Sr. Digital Commerce Analyst,"Alameda, CA",quantitative analyst,quant,VF,f1000_229,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VF Corporation,False,True,0.0,10.0,False,False,0.0,False,0.0,"Alameda, CA",True,Alameda,CA,The North Face Sr Digital Commerce Analyst,44,10.0
VMware,Sr Java/ModelN Developer,"Palo Alto, CA 94304",quantitative analyst,quant,VMware,glassdoor_100,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VMware,True,False,4.0,0.0,False,False,0.0,False,0.0,"Palo Alto, CA",True,Palo Alto,CA,Sr Java/ModelN Developer,24,1.0
VMware,Business Operations Manager – Customer Success,"Boston, MA",quantitative finance,quant,VMware,glassdoor_100,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VMware,True,False,4.0,0.0,False,False,0.0,False,0.0,"Boston, MA",True,Boston,MA,Business Operations Manager Customer Success,46,2.0
VMware,Sr. Manager of Business Planning and Analytics,"Austin, TX",quantitative analyst,quant,VMware,glassdoor_100,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VMware,True,False,4.0,0.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Sr Manager of Business Planning and Analytics,46,3.0
VMware,Senior Business Strategy and Operations Manager,"Palo Alto, CA 94304",quantitative finance,quant,VMware,glassdoor_100,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VMware,True,False,4.0,0.0,False,False,0.0,False,0.0,"Palo Alto, CA",True,Palo Alto,CA,Senior Business Strategy and Operations Manager,47,4.0
Vantiv,Data Science Intern,"Cincinnati, OH 45249",quantitative finance,quant,Vantiv,f1000_636,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Vantiv,True,False,1.0,0.0,True,False,0.0,False,0.0,"Cincinnati, OH",True,Cincinnati,OH,Data Science Intern,19,1.0
Verizon,Data Science Credit & Fraud,"Lake Mary, FL 32746",quantitative finance,quant,Verizon Communications,f1000_13,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Verizon,False,False,0.0,0.0,False,False,0.0,True,3.0,"Lake Mary, FL",True,Lake Mary,FL,Data Science Credit & Fraud,27,1.0
Verizon,Sr Analyst-Sales Ops,"Irving, TX 75038",quantitative analyst,quant,Verizon Communications,f1000_13,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Verizon,False,False,0.0,0.0,False,False,0.0,False,3.0,"Irving, TX",True,Irving,TX,Sr Analyst-Sales Ops,20,1.0
Verizon,Senior Manager - Data Management,"Ashburn, VA 20147",quantitative finance,quant,Verizon Communications,f1000_13,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Verizon,False,False,0.0,0.0,False,False,0.0,True,3.0,"Ashburn, VA",True,Ashburn,VA,Senior Manager - Data Management,32,2.0
Verizon,Senior Payroll Analyst,"Lake Mary, FL 32746",quantitative analyst,quant,Verizon Communications,f1000_13,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Verizon,False,False,0.0,0.0,False,False,0.0,False,3.0,"Lake Mary, FL",True,Lake Mary,FL,Senior Payroll Analyst,22,2.0
Verizon,Sr Analyst-Revenue Assurance,"Hilliard, OH 43026",quantitative finance,quant,Verizon Communications,f1000_13,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Verizon,False,False,0.0,0.0,False,False,0.0,False,3.0,"Hilliard, OH",True,Hilliard,OH,Sr Analyst-Revenue Assurance,28,3.0
Verizon,Senior Manager - Data Management,"Ashburn, VA 20147",quantitative analyst,quant,Verizon Communications,f1000_13,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Verizon,False,False,0.0,0.0,False,False,0.0,True,3.0,"Ashburn, VA",True,Ashburn,VA,Senior Manager - Data Management,32,3.0
Verizon,Consultant Revenue Assurance,"Hilliard, OH 43026",quantitative finance,quant,Verizon Communications,f1000_13,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Verizon,False,False,0.0,0.0,False,False,0.0,False,3.0,"Hilliard, OH",True,Hilliard,OH,Consultant Revenue Assurance,28,4.0
Verizon,Revenue Assurance Consultant,"Hilliard, OH 43026",quantitative finance,quant,Verizon Communications,f1000_13,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Verizon,False,False,0.0,0.0,False,False,0.0,False,3.0,"Hilliard, OH",True,Hilliard,OH,Revenue Assurance Consultant,28,5.0
Verizon,Sr Analyst-Revenue Assurance,"Hilliard, OH 43026",quantitative analyst,quant,Verizon Communications,f1000_13,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Verizon,False,False,0.0,0.0,False,False,0.0,False,3.0,"Hilliard, OH",True,Hilliard,OH,Sr Analyst-Revenue Assurance,28,6.0
Verizon,Corporate Development Manager,"Basking Ridge, NJ 07920",quantitative finance,quant,Verizon Communications,f1000_13,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Verizon,False,False,0.0,0.0,False,False,0.0,False,3.0,"Basking Ridge, NJ",True,Basking Ridge,NJ,Corporate Development Manager,29,7.0
Verizon,Business Transformation Manager,"Basking Ridge, NJ 07920",quantitative finance,quant,Verizon Communications,f1000_13,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Verizon,False,False,0.0,0.0,False,False,0.0,False,3.0,"Basking Ridge, NJ",True,Basking Ridge,NJ,Business Transformation Manager,31,8.0
Verizon,Business Transformation Consultant,"Basking Ridge, NJ 07920",quantitative finance,quant,Verizon Communications,f1000_13,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Verizon,False,False,0.0,0.0,False,False,0.0,False,3.0,"Basking Ridge, NJ",True,Basking Ridge,NJ,Business Transformation Consultant,34,9.0
Verizon,Senior Analyst-Program Project Manager,"Richmond, VA 23228",quantitative analyst,quant,Verizon Communications,f1000_13,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Verizon,False,False,0.0,0.0,False,False,0.0,False,3.0,"Richmond, VA",True,Richmond,VA,Senior Analyst-Program Project Manager,38,10.0
Verizon,Strategy and Business Development Consultant,"Basking Ridge, NJ 07920",quantitative finance,quant,Verizon Communications,f1000_13,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Verizon,False,False,0.0,0.0,False,False,0.0,False,3.0,"Basking Ridge, NJ",True,Basking Ridge,NJ,Strategy and Business Development Consultant,44,11.0
ViaSat,Strategic Business Development Associate,"Carlsbad, CA 92009",quantitative finance,quant,ViaSat,nasdaq_VSAT,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",ViaSat,True,False,1.0,0.0,False,False,0.0,False,0.0,"Carlsbad, CA",True,Carlsbad,CA,Strategic Business Development Associate,40,1.0
Visa,"Manager, Visa Ventures","San Francisco, CA 94105 (Financial District area)",quantitative finance,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Manager - Visa Ventures,22,1.0
Visa,Asset Management Analyst,"Austin, TX",quantitative finance,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Asset Management Analyst,24,2.0
Visa,Asset Management Analyst,"Austin, TX",quantitative analyst,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Asset Management Analyst,24,3.0
Visa,Pricing Analyst - US Interchange,"Foster City, CA",quantitative analyst,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"Foster City, CA",True,Foster City,CA,Pricing Analyst - US Interchange,32,4.0
Visa,"Vice President, Corporate Analysis","San Francisco, CA 94105 (Financial District area)",quantitative finance,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Vice President - Corporate Analysis,34,5.0
Visa,"Vice President, Marketing Analytics","Foster City, CA",quantitative finance,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"Foster City, CA",True,Foster City,CA,Vice President - Marketing Analytics,35,6.0
Visa,"Vice President, Marketing Analytics","Foster City, CA",quantitative analyst,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"Foster City, CA",True,Foster City,CA,Vice President - Marketing Analytics,35,7.0
Visa,Financial Analyst Corporate Planning,"San Francisco, CA 94105 (Financial District area)",quantitative analyst,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Financial Analyst Corporate Planning,36,8.0
Visa,"Senior Director, Marketing Operations","Foster City, CA",quantitative finance,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"Foster City, CA",True,Foster City,CA,Senior Director - Marketing Operations,37,9.0
Visa,"Senior Director, Marketing Operations","Foster City, CA",quantitative analyst,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"Foster City, CA",True,Foster City,CA,Senior Director - Marketing Operations,37,10.0
Visa,"Finance Manager, Mergers & Acquisitions","San Francisco, CA 94105 (Financial District area)",quantitative finance,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Finance Manager - Mergers & Acquisitions,39,11.0
Visa,Product Manager - Global Affluent Products,"Foster City, CA",quantitative finance,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"Foster City, CA",True,Foster City,CA,Product Manager - Global Affluent Products,42,12.0
Visa,Analyst - Alternate Lending Product Management,"San Francisco, CA 94105 (Financial District area)",quantitative analyst,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Analyst - Alternate Lending Product Management,46,13.0
Visa,"Senior Financial Analyst, Mergers & Acquisitions","San Francisco, CA 94105 (Financial District area)",quantitative finance,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Senior Financial Analyst - Mergers & Acquisitions,48,14.0
Visa,"Senior Financial Analyst, Mergers & Acquisitions","San Francisco, CA 94105 (Financial District area)",quantitative analyst,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Senior Financial Analyst - Mergers & Acquisitions,48,15.0
Visa,Senior Director - Head of Global Business Optimization LAC,"Miami, FL 33126 (Flagami area)",quantitative analyst,quant,Visa,f1000_186,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Visa,True,False,16.0,0.0,False,False,0.0,False,0.0,"Miami, FL",True,Miami,FL,Senior Director - Head of Global Business Optimization LAC,58,16.0
