web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
Seaboard Triumph Foods,B Shift - Production Trainer,"Sioux City, IA 51111",statistics,stats,Triumph,f1000_600,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Seaboard Triumph Foods,False,True,0.0,6.0,False,False,0.0,False,0.0,"Sioux City, IA",True,Sioux City,IA,B Shift - Production Trainer,28,3.0
Seaboard Triumph Foods,A Shift - Production Trainer,"Sioux City, IA 51111",statistics,stats,Triumph,f1000_600,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Seaboard Triumph Foods,False,True,0.0,6.0,False,False,0.0,False,0.0,"Sioux City, IA",True,Sioux City,IA,A Shift - Production Trainer,28,4.0
Seaboard Triumph Foods,A Shift - Production Supervisor,"Sioux City, IA 51111",statistics,stats,Triumph,f1000_600,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Seaboard Triumph Foods,False,True,0.0,6.0,False,False,0.0,False,0.0,"Sioux City, IA",True,Sioux City,IA,A Shift - Production Supervisor,31,5.0
Seaboard Triumph Foods,Food Safety & Quality Assurance Co-Packer Quality & Audit Services,"Shawnee Mission, KS 66202",statistics,stats,Triumph,f1000_600,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Seaboard Triumph Foods,False,True,0.0,6.0,False,False,0.0,False,0.0,"Shawnee Mission, KS",True,Shawnee Mission,KS,Food Safety & Quality Assurance Co-Packer Quality & Audit Services,66,6.0
"TrueCar, Inc.",Senior Data Analyst,"Santa Monica, CA 90401",statistics,stats,TrueCar,nasdaq_TRUE,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",TrueCar Inc ,False,True,0.0,5.0,False,False,0.0,False,0.0,"Santa Monica, CA",True,Santa Monica,CA,Senior Data Analyst,19,1.0
"TrueCar, Inc.","Analyst, Industry Insights","Santa Monica, CA 90401",statistics,stats,TrueCar,nasdaq_TRUE,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",TrueCar Inc ,False,True,0.0,5.0,False,False,0.0,False,0.0,"Santa Monica, CA",True,Santa Monica,CA,Analyst - Industry Insights,26,2.0
"TrueCar, Inc.",Workday Financial Reporting Analyst,"Santa Monica, CA 90401",statistical analyst,stats,TrueCar,nasdaq_TRUE,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",TrueCar Inc ,False,True,0.0,5.0,False,False,0.0,False,0.0,"Santa Monica, CA",True,Santa Monica,CA,Workday Financial Reporting Analyst,35,3.0
"TrueCar, Inc.","Performance and Data Analyst, Client Insights","Austin, TX",statistics,stats,TrueCar,nasdaq_TRUE,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",TrueCar Inc ,False,True,0.0,5.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Performance and Data Analyst - Client Insights,45,4.0
"TrueCar, Inc.","Performance and Data Analyst, Client Insights","Austin, TX",statistical analyst,stats,TrueCar,nasdaq_TRUE,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",TrueCar Inc ,False,True,0.0,5.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Performance and Data Analyst - Client Insights,45,5.0
Twilio,Lead Information Security Compliance Analyst,"San Francisco, CA 94105 (Financial District area)",statistics,stats,Twilio,nasdaq_TWLO,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Twilio,True,False,1.0,0.0,False,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Lead Information Security Compliance Analyst,44,1.0
John Tyler Community College,Psychology,Virginia,statistics,stats,Tyler Technologies,nasdaq_TYL,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",John Tyler Community College,False,False,0.0,3.0,False,False,0.0,False,0.0,Virginia,False,Virginia,,Psychology,10,1.0
John Tyler Community College,Mathematics,Virginia,statistics,stats,Tyler Technologies,nasdaq_TYL,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",John Tyler Community College,False,False,0.0,3.0,False,False,0.0,False,0.0,Virginia,False,Virginia,,Mathematics,11,2.0
"Tyler Technologies, Inc.",Product Owner,"Seattle, WA",statistics,stats,Tyler Technologies,nasdaq_TYL,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Tyler Technologies Inc ,False,True,0.0,3.0,False,False,0.0,False,0.0,"Seattle, WA",True,Seattle,WA,Product Owner,13,3.0
"Tyler Technologies, Inc.",Appraisal Residential Reviewer,"Dayton, OH",statistics,stats,Tyler Technologies,nasdaq_TYL,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Tyler Technologies Inc ,False,True,0.0,3.0,False,False,0.0,False,0.0,"Dayton, OH",True,Dayton,OH,Appraisal Residential Reviewer,30,4.0
"Tyler Technologies, Inc.",Professional Services Systems Analyst,"Lakewood, CO",statistical analyst,stats,Tyler Technologies,nasdaq_TYL,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Tyler Technologies Inc ,False,True,0.0,3.0,False,False,0.0,False,0.0,"Lakewood, CO",True,Lakewood,CO,Professional Services Systems Analyst,37,5.0
"Tyson Foods, Inc.",Safety Manager,"Cincinnati, OH",statistics,stats,Tyson Foods,f1000_81,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Tyson Foods Inc ,False,True,0.0,5.0,False,False,0.0,False,0.0,"Cincinnati, OH",True,Cincinnati,OH,Safety Manager,14,1.0
"Tyson Foods, Inc.",Complex Safety Manager,"Glen Allen, VA 23059",statistics,stats,Tyson Foods,f1000_81,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Tyson Foods Inc ,False,True,0.0,5.0,False,False,0.0,False,0.0,"Glen Allen, VA",True,Glen Allen,VA,Complex Safety Manager,22,2.0
"Tyson Foods, Inc.",Specialist Compensation,"Chicago, IL",statistics,stats,Tyson Foods,f1000_81,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Tyson Foods Inc ,False,True,0.0,5.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,Specialist Compensation,23,3.0
"Tyson Foods, Inc.",Senior Manager Marketing Analytics,"Chicago, IL",statistics,stats,Tyson Foods,f1000_81,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Tyson Foods Inc ,False,True,0.0,5.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,Senior Manager Marketing Analytics,34,4.0
"Tyson Foods, Inc.","Manager, Consumer Insights & Strategy","Chicago, IL",statistics,stats,Tyson Foods,f1000_81,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Tyson Foods Inc ,False,True,0.0,5.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,Manager - Consumer Insights & Strategy,37,5.0
U.S. Bank,Data Analytics,"Richfield, MN",statistics,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,False,5.0,"Richfield, MN",True,Richfield,MN,Data Analytics,14,1.0
U.S. Bank,Data Scientist,"Richfield, MN",statistics,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,True,5.0,"Richfield, MN",True,Richfield,MN,Data Scientist,14,1.0
U.S. Bank,Data Scientist – CDC,"St. Louis, MO",statistical analyst,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,True,5.0,"St. Louis, MO",True,St. Louis,MO,Data Scientist CDC,20,2.0
U.S. Bank,Liquidity Analyst,"Minneapolis, MN 55402 (Downtown West area)",statistical analyst,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,False,5.0,"Minneapolis, MN",True,Minneapolis,MN,Liquidity Analyst,17,2.0
U.S. Federal Government,OPERATIONS RESEARCH ANALYST,"Washington, DC",statistics,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Federal Government,False,False,0.0,0.0,False,False,0.0,True,5.0,"Washington, DC",True,Washington,DC,OPERATIONS RESEARCH ANALYST,27,3.0
U.S. Bank,Data Quality Lead,"Atlanta, GA 30328",statistical analyst,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,False,5.0,"Atlanta, GA",True,Atlanta,GA,Data Quality Lead,17,3.0
U.S. Bank,Data Scientist-Lead Generation,"Atlanta, GA 30328",statistics,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,True,5.0,"Atlanta, GA",True,Atlanta,GA,Data Scientist-Lead Generation,30,4.0
U.S. Bank,Financial Analyst 6,"Cincinnati, OH 45202 (Mount Adams area)",statistical analyst,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,False,5.0,"Cincinnati, OH",True,Cincinnati,OH,Financial Analyst 6,19,4.0
U.S. Bank,Financial Systems Analyst 2,"Minneapolis, MN 55402 (Downtown West area)",statistical analyst,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,False,5.0,"Minneapolis, MN",True,Minneapolis,MN,Financial Systems Analyst 2,27,5.0
U.S. Bank,Elavon Quantitative Analyst 1 - Credit & Risk Department,"Knoxville, TN",statistical analyst,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,True,5.0,"Knoxville, TN",True,Knoxville,TN,Elavon Quantitative Analyst 1 - Credit & Risk Department,56,5.0
U.S. Bank,Derivatives Modeling Group Analyst,"Minneapolis, MN 55402 (Downtown West area)",statistics,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,False,5.0,"Minneapolis, MN",True,Minneapolis,MN,Derivatives Modeling Group Analyst,34,6.0
U.S. Bank,Derivatives Modeling Group Analyst,"Minneapolis, MN 55402 (Downtown West area)",statistical analyst,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,False,5.0,"Minneapolis, MN",True,Minneapolis,MN,Derivatives Modeling Group Analyst,34,7.0
U.S. Bank,Virtual Partners Strategy Rebate Analyst,"Minneapolis, MN 55402 (Downtown West area)",statistical analyst,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,False,5.0,"Minneapolis, MN",True,Minneapolis,MN,Virtual Partners Strategy Rebate Analyst,40,8.0
U.S. Bank,"U.S. Bank Studio Analyst - Minneapolis, MN","Minneapolis, MN 55402 (Downtown West area)",statistics,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,False,5.0,"Minneapolis, MN",True,Minneapolis,MN,U S Bank Studio Analyst - - MN,42,9.0
U.S. Bank,"U.S. Bank Studio Analyst - Minneapolis, MN","Minneapolis, MN 55402 (Downtown West area)",statistical analyst,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,False,5.0,"Minneapolis, MN",True,Minneapolis,MN,U S Bank Studio Analyst - - MN,42,10.0
U.S. Federal Government,"FINANCIAL INSTITUTION SPECIALIST, CG-0570A-07","San Francisco, CA",statistics,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Federal Government,False,False,0.0,0.0,False,False,0.0,False,5.0,"San Francisco, CA",True,San Francisco,CA,FINANCIAL INSTITUTION SPECIALIST - CG-0570A-07,45,11.0
U.S. Bank,"2019 Summer Undergraduate Internship - Data Analytics - Atlanta, GA",United States,statistics,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,True,False,0.0,False,5.0,United States,False,United States,,2019 Summer Undergraduate Internship - Data Analytics - Atlanta - GA,67,12.0
U.S. Bank,"Campus - Undergraduate - Foreign Exchange Marketing Analyst 1 - New York, NY","New York, NY 10017 (Midtown area)",statistics,stats,U.S. Bank,f1000_124,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Bank,False,False,0.0,0.0,False,False,0.0,False,5.0,"New York, NY",True,New York,NY,Campus - Undergraduate - Foreign Exchange Marketing Analyst 1 - - NY,76,13.0
UGI Utilities South,New Business Engineer,"Wilkes-Barre, PA",statistics,stats,UGI,f1000_456,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",UGI Utilities South,False,True,0.0,1.0,False,False,0.0,False,0.0,"Wilkes-Barre, PA",True,Wilkes-Barre,PA,New Business Engineer,21,1.0
US Foods,"Customer Service Manager, National Sales","Austin, TX",statistics,stats,US Foods,f1000_123,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",US Foods,True,False,3.0,0.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Customer Service Manager - National Sales,40,1.0
US Army and Army Reserve,Accounting Analyst,"Mason City, IA",statistics,stats,US Foods,f1000_123,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",US Army and Army Reserve,False,False,3.0,0.0,False,False,0.0,False,0.0,"Mason City, IA",True,Mason City,IA,Accounting Analyst,18,1.0
US Foods,Transportation Optimization Manager Midwest,"Chicago, IL",statistics,stats,US Foods,f1000_123,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",US Foods,True,False,3.0,0.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,Transportation Optimization Manager Midwest,43,2.0
"Eurofins Sensory, Consumer Research and Product De...",Field Associate Lead,"Plymouth, MN",statistician,stats,US Foods,f1000_123,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Eurofins Sensory Consumer Research and Product De ,False,False,3.0,0.0,False,False,0.0,False,0.0,"Plymouth, MN",True,Plymouth,MN,Field Associate Lead,20,2.0
US Department of the Interior,Biological Science Aid,"Lakeview, OR",statistics,stats,US Foods,f1000_123,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",US Department of the Interior,False,False,3.0,0.0,False,False,0.0,False,0.0,"Lakeview, OR",True,Lakeview,OR,Biological Science Aid,22,3.0
US Foods,"Manager, Sales Coordination and Customer Service","Knoxville, TN",statistics,stats,US Foods,f1000_123,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",US Foods,True,False,3.0,0.0,False,False,0.0,False,0.0,"Knoxville, TN",True,Knoxville,TN,Manager - Sales Coordination and Customer Service,48,3.0
US Army,Financial Management Technician,"Tukwila, WA",statistics,stats,US Foods,f1000_123,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",US Army,False,False,3.0,0.0,False,False,0.0,False,0.0,"Tukwila, WA",True,Tukwila,WA,Financial Management Technician,31,4.0
Forest Stewardship Council U.S.,Regional Manager – Pacific Northwest,"Portland, OR",statistics,stats,US Foods,f1000_123,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Forest Stewardship Council U S ,False,False,3.0,0.0,False,False,0.0,False,0.0,"Portland, OR",True,Portland,OR,Regional Manager Pacific Northwest,36,5.0
"Eurofins Sensory, Consumer Research and Product De...",Operations Manager -Consumer Testing,"Livermore, CA",statistician,stats,US Foods,f1000_123,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Eurofins Sensory Consumer Research and Product De ,False,False,3.0,0.0,False,False,0.0,False,0.0,"Livermore, CA",True,Livermore,CA,Operations Manager - Consumer Testing,36,6.0
U.S. Army,Psychological Operations Specialist (37F),United States,statistician,stats,US Foods,f1000_123,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Army,False,False,3.0,0.0,False,False,0.0,False,0.0,United States,False,United States,,Psychological Operations Specialist,41,7.0
US Department of Commerce,"Consumer Safety Officer, ZP-0696-2/3 (DE/CR)","Dutch Harbor, AK",statistics,stats,US Foods,f1000_123,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",US Department of Commerce,False,False,3.0,0.0,False,False,0.0,False,0.0,"Dutch Harbor, AK",True,Dutch Harbor,AK,Consumer Safety Officer - ZP-0696-2/3,44,8.0
US ARMY,Join the Army as a Psychological Operations Specialist,"Pembroke Pines, FL",statistician,stats,US Foods,f1000_123,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Us Army,False,False,3.0,0.0,False,False,0.0,False,0.0,"Pembroke Pines, FL",True,Pembroke Pines,FL,Join the Army as a Psychological Operations Specialist,54,9.0
U.S. Army,Military Psychological Operations Specialist (MOS 37F),"Dallas-Fort Worth, TX",statistician,stats,US Foods,f1000_123,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",U S Army,False,False,3.0,0.0,False,False,0.0,False,0.0,"Dallas-Fort Worth, TX",True,Dallas-Fort Worth,TX,Military Psychological Operations Specialist,54,10.0
Lidl US,Analyst - Purchasing Quality Assurance (Customer Service),"Arlington, VA 22202 (Aurora Highlands area)",statistics,stats,US Foods,f1000_123,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Lidl US,False,False,3.0,0.0,False,False,0.0,False,0.0,"Arlington, VA",True,Arlington,VA,Analyst - Purchasing Quality Assurance,57,11.0
USG,Plant Engineer,"Fort Dodge, IA",statistics,stats,USG,f1000_565,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",USG,True,False,1.0,0.0,False,False,0.0,False,0.0,"Fort Dodge, IA",True,Fort Dodge,IA,Plant Engineer,14,1.0
Udacity,Senior Growth Product Manager,"Mountain View, CA 94040",statistics,stats,Udacity,cnbc_7,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Udacity,True,False,1.0,0.0,False,False,0.0,False,0.0,"Mountain View, CA",True,Mountain View,CA,Senior Growth Product Manager,29,1.0
UiPath,Technical Project Manager AI,"Bellevue, WA",statistics,stats,UiPath,forbes_13,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",UiPath,True,False,2.0,0.0,False,False,0.0,False,0.0,"Bellevue, WA",True,Bellevue,WA,Technical Project Manager AI,28,1.0
UiPath,Customer Machine Learning Engineer,"Bellevue, WA",statistics,stats,UiPath,forbes_13,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",UiPath,True,False,2.0,0.0,False,False,0.0,False,0.0,"Bellevue, WA",True,Bellevue,WA,Customer Machine Learning Engineer,34,2.0
"Under Armour, Inc.",Sr. Web Analyst,"Baltimore, MD",statistics,stats,Under Armour,f1000_527,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Under Armour Inc ,False,True,6.0,3.0,False,False,0.0,False,0.0,"Baltimore, MD",True,Baltimore,MD,Sr Web Analyst,15,1.0
Under Armour,Lead Data Engineer,"Austin, TX",statistics,stats,Under Armour,f1000_527,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Under Armour,True,False,6.0,3.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Lead Data Engineer,18,1.0
Under Armour,TAX TECHNOLOGY ANALYST,"Baltimore, MD",statistics,stats,Under Armour,f1000_527,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Under Armour,True,False,6.0,3.0,False,False,0.0,False,0.0,"Baltimore, MD",True,Baltimore,MD,TAX TECHNOLOGY ANALYST,22,2.0
"Under Armour, Inc","Supervisor, Operations","Baltimore, MD",statistics,stats,Under Armour,f1000_527,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Under Armour Inc,False,True,6.0,3.0,False,False,0.0,False,0.0,"Baltimore, MD",True,Baltimore,MD,Supervisor - Operations,22,2.0
Under Armour,"SUPERVISOR, OPERATIONS","Curtis Bay, MD 21226 (Glen-Fallstaff area)",statistics,stats,Under Armour,f1000_527,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Under Armour,True,False,6.0,3.0,False,False,0.0,False,0.0,"Curtis Bay, MD",True,Curtis Bay,MD,SUPERVISOR - OPERATIONS,22,3.0
"Under Armour, Inc.","Manager, Merchandising","Baltimore, MD",statistics,stats,Under Armour,f1000_527,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Under Armour Inc ,False,True,6.0,3.0,False,False,0.0,False,0.0,"Baltimore, MD",True,Baltimore,MD,Manager - Merchandising,22,3.0
Under Armour,"LEAD, PRODUCT ANALYTICS","Baltimore, MD",statistics,stats,Under Armour,f1000_527,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Under Armour,True,False,6.0,3.0,False,False,0.0,False,0.0,"Baltimore, MD",True,Baltimore,MD,LEAD - PRODUCT ANALYTICS,23,4.0
Under Armour,FINANCIAL ANALYST - SPORT CATEGORY,"Baltimore, MD",statistics,stats,Under Armour,f1000_527,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Under Armour,True,False,6.0,3.0,False,False,0.0,False,0.0,"Baltimore, MD",True,Baltimore,MD,FINANCIAL ANALYST - SPORT CATEGORY,34,5.0
Under Armour,"Lead, Product Analytics, Global Ecomm","Austin, TX",statistics,stats,Under Armour,f1000_527,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Under Armour,True,False,6.0,3.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Lead - Product Analytics - Global Ecomm,37,6.0
United Way,Director of Education,"North Charleston, SC",statistics,stats,United Refining,f1000_982,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",United Way,False,False,0.0,0.0,False,False,0.0,False,0.0,"North Charleston, SC",True,North Charleston,SC,Director of Education,21,1.0
Trident United Way,Director of Education,"North Charleston, SC 29406",statistics,stats,United Refining,f1000_982,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Trident United Way,False,False,0.0,0.0,False,False,0.0,False,0.0,"North Charleston, SC",True,North Charleston,SC,Director of Education,21,2.0
Univar,Supply Planning Manager,"Bedford Park, IL 60501",statistics,stats,Univar,f1000_337,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Univar,True,False,1.0,0.0,False,False,0.0,False,0.0,"Bedford Park, IL",True,Bedford Park,IL,Supply Planning Manager,23,1.0
"Universal Audio, Inc",QA Beta Manager,"Scotts Valley, CA",statistics,stats,Universal,f1000_903,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Universal Audio Inc,False,True,0.0,17.0,False,False,0.0,False,0.0,"Scotts Valley, CA",True,Scotts Valley,CA,QA Beta Manager,15,1.0
Universal Electronics,Scrum Master-Junior,"San Mateo, CA 94402 (Beresford area)",statistics,stats,Universal,f1000_903,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Universal Electronics,False,True,0.0,17.0,False,False,0.0,False,0.0,"San Mateo, CA",True,San Mateo,CA,Scrum Master-Junior,19,2.0
Universal Promote,Head of Customer Success,"Los Angeles, CA 90036",statistics,stats,Universal,f1000_903,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Universal Promote,False,True,0.0,17.0,False,False,0.0,False,0.0,"Los Angeles, CA",True,Los Angeles,CA,Head of Customer Success,24,3.0
Universal Orlando Resort,"Manager, Strategic Analytics","Orlando, FL 32819 (Florida Center area)",statistics,stats,Universal,f1000_903,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Universal Orlando Resort,False,True,0.0,17.0,False,False,0.0,False,0.0,"Orlando, FL",True,Orlando,FL,Manager - Strategic Analytics,28,4.0
Universal Orlando,"Manager, Strategic Analytics","Orlando, FL 32885 (Central Business District area)",statistics,stats,Universal,f1000_903,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Universal Orlando,False,True,0.0,17.0,False,False,0.0,False,0.0,"Orlando, FL",True,Orlando,FL,Manager - Strategic Analytics,28,5.0
Positioning Universal Inc.,Quality Assurance Specialist,"San Diego, CA 92122",statistics,stats,Universal,f1000_903,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Positioning Universal Inc ,False,True,0.0,17.0,False,False,0.0,False,0.0,"San Diego, CA",True,San Diego,CA,Quality Assurance Specialist,28,6.0
Universal Orlando Resort,"Sr. Analyst, Assurance & Advisory","Orlando, FL 32819 (Florida Center area)",statistical analyst,stats,Universal,f1000_903,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Universal Orlando Resort,False,True,0.0,17.0,False,False,0.0,False,0.0,"Orlando, FL",True,Orlando,FL,Sr Analyst - Assurance & Advisory,33,7.0
