web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
RBC,"Research Associate, FinTech Sector","New York, NY",quantitative analyst,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,True,3.0,"New York, NY",True,New York,NY,Research Associate - FinTech Sector,34,2.0
RBC,"Research Associate, Midstream Energy","New York, NY",quantitative analyst,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,True,3.0,"New York, NY",True,New York,NY,Research Associate - Midstream Energy,36,3.0
RBC,Fund Analyst - LIHTC,"Cleveland, OH",quantitative analyst,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"Cleveland, OH",True,Cleveland,OH,Fund Analyst - LIHTC,20,3.0
RBC,"Associate, CVA Risk Management","New York, NY",quantitative finance,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"New York, NY",True,New York,NY,Associate - CVA Risk Management,30,4.0
RBC,Investment Analyst - Real Estate,"Charlotte, NC",quantitative finance,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"Charlotte, NC",True,Charlotte,NC,Investment Analyst - Real Estate,32,5.0
RBC,Investment Banking Associate - Energy,"Houston, TX",quantitative finance,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"Houston, TX",True,Houston,TX,Investment Banking Associate - Energy,37,6.0
RBC,Investment Banking Associate - Energy,"Houston, TX",quantitative analyst,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"Houston, TX",True,Houston,TX,Investment Banking Associate - Energy,37,7.0
RBC,Investment Banking Associate - Technology,"New York, NY",quantitative finance,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"New York, NY",True,New York,NY,Investment Banking Associate - Technology,41,8.0
RBC,"Associate Director, Model Risk Management","New York, NY",quantitative finance,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"New York, NY",True,New York,NY,Associate Director - Model Risk Management,41,9.0
RBC,Investment Banking Associate - Technology,"New York, NY",quantitative analyst,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"New York, NY",True,New York,NY,Investment Banking Associate - Technology,41,10.0
RBC,2019 GELP Program: USRPS Sales (12 Months),"New York, NY",quant,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"New York, NY",True,New York,NY,2019 GELP Program USRPS Sales,42,11.0
RBC,"Associate Director, Market Risk Stress Testing","New York, NY",quantitative finance,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"New York, NY",True,New York,NY,Associate Director - Market Risk Stress Testing,46,12.0
RBC,"Investment Banker - Vice President, Real Estate","New York, NY",quantitative finance,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"New York, NY",True,New York,NY,Investment Banker - Vice President - Real Estate,47,13.0
RBC,2019 GELP Program: Business Technology (12 Months),"New York, NY",quant,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"New York, NY",True,New York,NY,2019 GELP Program Business Technology,50,14.0
RBC,Investment Banking Associate - Media & Entertainment,"Los Angeles, CA",quantitative finance,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"Los Angeles, CA",True,Los Angeles,CA,Investment Banking Associate - Media & Entertainment,52,15.0
RBC,2019 GELP Program: Business Technology RAD (12 Months),"New York, NY",quant,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"New York, NY",True,New York,NY,2019 GELP Program Business Technology RAD,54,16.0
RBC,2019 GELP Program: Structured Products Trading (12 Months),"New York, NY",quant,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"New York, NY",True,New York,NY,2019 GELP Program Structured Products Trading,58,17.0
RBC,2019 GELP Program: Structured Products Trading (12 Months),"New York, NY",quantitative analyst,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"New York, NY",True,New York,NY,2019 GELP Program Structured Products Trading,58,18.0
RBC,2019 GELP Program: Business Technology Flow Sales (12 Months),"New York, NY",quant,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"New York, NY",True,New York,NY,2019 GELP Program Business Technology Flow Sales,61,19.0
RBC,2019 GELP Program: Equity Derivatives Structuring (12 Months),"New York, NY",quantitative analyst,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,False,3.0,False,3.0,"New York, NY",True,New York,NY,2019 GELP Program Equity Derivatives Structuring,61,20.0
RBC,"Quantitative Analyst, Front Office Risk","New York, NY",quant,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,True,3.0,False,3.0,"New York, NY",True,New York,NY,Quantitative Analyst - Front Office Risk,39,1.0
RBC,"Quantitative Analyst, Front Office Risk","New York, NY",quantitative analyst,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,True,3.0,False,3.0,"New York, NY",True,New York,NY,Quantitative Analyst - Front Office Risk,39,2.0
RBC,Senior Front Office Prepayment & Credit Quant Developer,"New York, NY",quant,quant,RBC Capital Markets,vault_179,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",RBC,False,False,0.0,0.0,False,True,3.0,False,3.0,"New York, NY",True,New York,NY,Senior Front Office Prepayment & Credit Quant Developer,55,3.0
Rev.com,SEO Manager,"Austin, TX",machine learning,data_science,REV,f1000_956,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Rev com,False,True,0.0,4.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,SEO Manager,11,1.0
Next Rev Technologies LLC,DevOps Engineer,"Herndon, VA 20170",data scientist,data_science,REV,f1000_956,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Next Rev Technologies LLC,False,True,0.0,4.0,False,False,0.0,False,0.0,"Herndon, VA",True,Herndon,VA,DevOps Engineer,15,2.0
Rev Tony & Without An Umbrella Ministries,Software Engineer,"Galveston, TX",machine learning,data_science,REV,f1000_956,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Rev Tony & Without An Umbrella Ministries,False,True,0.0,4.0,False,False,0.0,False,0.0,"Galveston, TX",True,Galveston,TX,Software Engineer,17,3.0
Rev.com,Visual Designer - Marketing,"San Francisco, CA",machine learning,data_science,REV,f1000_956,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Rev com,False,True,0.0,4.0,False,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Visual Designer - Marketing,27,4.0
RAYMOND JAMES FINANCIAL,2019 IT ADP Associate- Business Analyst Track,"Saint Petersburg, FL",machine learning,data_science,Raymond James Financial,f1000_468,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Raymond James Financial,True,False,5.0,0.0,False,False,0.0,False,0.0,"Saint Petersburg, FL",True,Saint Petersburg,FL,2019 IT ADP Associate - Business Analyst Track,45,1.0
RAYMOND JAMES FINANCIAL,2019 IT ADP Associate- Information Security Track,"Saint Petersburg, FL",data scientist,data_science,Raymond James Financial,f1000_468,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Raymond James Financial,True,False,5.0,0.0,False,False,0.0,False,0.0,"Saint Petersburg, FL",True,Saint Petersburg,FL,2019 IT ADP Associate - Information Security Track,49,2.0
RAYMOND JAMES FINANCIAL,2019 IT ADP Associate- Information Security Track,"Saint Petersburg, FL",machine learning,data_science,Raymond James Financial,f1000_468,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Raymond James Financial,True,False,5.0,0.0,False,False,0.0,False,0.0,"Saint Petersburg, FL",True,Saint Petersburg,FL,2019 IT ADP Associate - Information Security Track,49,3.0
RAYMOND JAMES FINANCIAL,2019 IT ADP Associate- Application Developer Track,"Saint Petersburg, FL",data scientist,data_science,Raymond James Financial,f1000_468,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Raymond James Financial,True,False,5.0,0.0,False,False,0.0,False,0.0,"Saint Petersburg, FL",True,Saint Petersburg,FL,2019 IT ADP Associate - Application Developer Track,50,4.0
RAYMOND JAMES FINANCIAL,2019 IT ADP Associate- Application Developer Track,"Saint Petersburg, FL",machine learning,data_science,Raymond James Financial,f1000_468,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Raymond James Financial,True,False,5.0,0.0,False,False,0.0,False,0.0,"Saint Petersburg, FL",True,Saint Petersburg,FL,2019 IT ADP Associate - Application Developer Track,50,5.0
RealNetworks,"Director, Product Management","Seattle, WA",machine learning,data_science,RealNetworks,nasdaq_RNWK,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",RealNetworks,True,False,2.0,0.0,False,False,0.0,False,0.0,"Seattle, WA",True,Seattle,WA,Director - Product Management,28,1.0
RealNetworks,"Software Architect, Platform Infrastructure","New York, NY",machine learning,data_science,RealNetworks,nasdaq_RNWK,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",RealNetworks,True,False,2.0,0.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Software Architect - Platform Infrastructure,43,2.0
Regal Beloit,3rd Shift- CNC Lathe Operator B,"Clinton, WI 53525",machine learning,data_science,Regal Beloit,f1000_689,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regal Beloit,True,False,1.0,0.0,False,False,0.0,False,0.0,"Clinton, WI",True,Clinton,WI,3rd Shift - CNC Lathe Operator B,31,1.0
Regeneron,Immuno-oncology Scientist,"Tarrytown, NY",data scientist,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,False,2.0,True,5.0,"Tarrytown, NY",True,Tarrytown,NY,Immuno-oncology Scientist,25,1.0
Regeneron,Statistical Geneticist,"Tarrytown, NY",machine learning,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,False,2.0,False,5.0,"Tarrytown, NY",True,Tarrytown,NY,Statistical Geneticist,22,1.0
Regeneron,Bioinformatics Data Analyst,"Tarrytown, NY",machine learning,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,False,2.0,True,5.0,"Tarrytown, NY",True,Tarrytown,NY,Bioinformatics Data Analyst,27,2.0
Regeneron,Senior Biostatistician,"Basking Ridge, NJ",machine learning,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,False,2.0,False,5.0,"Basking Ridge, NJ",True,Basking Ridge,NJ,Senior Biostatistician,22,2.0
Regeneron,"Scientist, Immunology & Inflammation","Tarrytown, NY",data scientist,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,False,2.0,True,5.0,"Tarrytown, NY",True,Tarrytown,NY,Scientist - Immunology & Inflammation,36,3.0
Regeneron,"Manager, Application Development","Tarrytown, NY",machine learning,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,False,2.0,False,5.0,"Tarrytown, NY",True,Tarrytown,NY,Manager - Application Development,32,3.0
Regeneron,"Sr. Imaging Scientist, Clinical Imaging","Tarrytown, NY",data scientist,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,False,2.0,True,5.0,"Tarrytown, NY",True,Tarrytown,NY,Sr Imaging Scientist - Clinical Imaging,39,4.0
Regeneron,"Senior Director, Advanced Analytics","Sleepy Hollow, NY",machine learning,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,False,2.0,False,5.0,"Sleepy Hollow, NY",True,Sleepy Hollow,NY,Senior Director - Advanced Analytics,35,4.0
Regeneron,Pharmacogenomics Statistical Analyst,"Tarrytown, NY",data scientist,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,False,2.0,False,5.0,"Tarrytown, NY",True,Tarrytown,NY,Pharmacogenomics Statistical Analyst,36,5.0
Regeneron,Scientist Target Validation in Lipid Metabolism,"Tarrytown, NY",data scientist,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,False,2.0,True,5.0,"Tarrytown, NY",True,Tarrytown,NY,Scientist Target Validation in Lipid Metabolism,47,5.0
Regeneron,"Postdoctoral Fellow, R&D (5 openings)","Tarrytown, NY",data scientist,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,False,2.0,False,5.0,"Tarrytown, NY",True,Tarrytown,NY,Postdoctoral Fellow - R&D,37,6.0
Regeneron,"Postdoctoral Fellow, RGC (2 openings)","Tarrytown, NY",data scientist,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,False,2.0,False,5.0,"Tarrytown, NY",True,Tarrytown,NY,Postdoctoral Fellow - RGC,37,7.0
Regeneron,"Molecular Profiling Intern, Summer 2019","Tarrytown, NY",machine learning,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,True,False,2.0,False,5.0,"Tarrytown, NY",True,Tarrytown,NY,Molecular Profiling Intern - Summer 2019,39,8.0
Regeneron,"Analytical Chemistry Intern, Summer 2019","Tarrytown, NY",data scientist,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,True,False,2.0,False,5.0,"Tarrytown, NY",True,Tarrytown,NY,Analytical Chemistry Intern - Summer 2019,40,9.0
Regeneron,"Manager, Application Development & Operations","Tarrytown, NY",machine learning,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,False,2.0,False,5.0,"Tarrytown, NY",True,Tarrytown,NY,Manager - Application Development & Operations,45,10.0
Regeneron,"Associate Director, Application Development & Operations","Tarrytown, NY",machine learning,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,False,2.0,False,5.0,"Tarrytown, NY",True,Tarrytown,NY,Associate Director - Application Development & Operations,56,11.0
Regeneron,Genomics Data Scientist (Distributed Systems),"Tarrytown, NY",data scientist,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,True,2.0,False,5.0,"Tarrytown, NY",True,Tarrytown,NY,Genomics Data Scientist,45,1.0
Regeneron,Genomics Data Scientist (Distributed Systems),"Tarrytown, NY",machine learning,data_science,Regeneron Pharmaceuticals,f1000_522,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regeneron,False,False,0.0,0.0,False,True,2.0,False,5.0,"Tarrytown, NY",True,Tarrytown,NY,Genomics Data Scientist,45,2.0
Regions Bank,Business Systems Analyst - Risk Analytics,"Hoover, AL",machine learning,data_science,Regions Financial,f1000_435,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regions Bank,False,False,0.0,0.0,False,False,0.0,False,0.0,"Hoover, AL",True,Hoover,AL,Business Systems Analyst - Risk Analytics,41,1.0
Regions Bank,Quantitative Modeling Senior Analyst - Enterprise Model Resources Group,"Birmingham, AL",machine learning,data_science,Regions Financial,f1000_435,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Regions Bank,False,False,0.0,0.0,False,False,0.0,False,0.0,"Birmingham, AL",True,Birmingham,AL,Quantitative Modeling Senior Analyst - Enterprise Model Resources Group,71,2.0
Renaissance,Business Intelligence Senior Analyst,"Wisconsin Rapids, WI 54494",quantitative finance,quant,Renaissance Technologies,hedge_3,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Renaissance,False,False,0.0,0.0,False,False,0.0,False,0.0,"Wisconsin Rapids, WI",True,Wisconsin Rapids,WI,Business Intelligence Senior Analyst,36,1.0
ResMed,"Team Lead, Software Development","San Diego, CA 92123",machine learning,data_science,ResMed,f1000_985,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",ResMed,True,False,1.0,0.0,False,False,0.0,False,0.0,"San Diego, CA",True,San Diego,CA,Team Lead - Software Development,31,1.0
RJ Reynolds Tobacco Co,Sr Staff Scientist - Product Integrity Non Clinical Studies,"Winston-Salem, NC",data scientist,data_science,Reynolds American,f1000_222,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",RJ Reynolds Tobacco Co,False,False,0.0,0.0,False,False,0.0,True,1.0,"Winston-Salem, NC",True,Winston-Salem,NC,Sr Staff Scientist - Product Integrity Non Clinical Studies,59,1.0
Rockwell Automation,Senior Firmware Engineer,"Mequon, WI 53092",data scientist,data_science,Rockwell Automation,f1000_441,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Rockwell Automation,True,False,5.0,0.0,False,False,0.0,False,0.0,"Mequon, WI",True,Mequon,WI,Senior Firmware Engineer,24,1.0
Rockwell Automation,Embedded Software Engineer,"Mayfield Heights, OH",machine learning,data_science,Rockwell Automation,f1000_441,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Rockwell Automation,True,False,5.0,0.0,False,False,0.0,False,0.0,"Mayfield Heights, OH",True,Mayfield Heights,OH,Embedded Software Engineer,26,2.0
Rockwell Automation,Senior Manufacturing Engineer,"Twinsburg, OH",machine learning,data_science,Rockwell Automation,f1000_441,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Rockwell Automation,True,False,5.0,0.0,False,False,0.0,False,0.0,"Twinsburg, OH",True,Twinsburg,OH,Senior Manufacturing Engineer,29,3.0
Rockwell Automation,North America Project Manager,"Houston, TX 77073",machine learning,data_science,Rockwell Automation,f1000_441,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Rockwell Automation,True,False,5.0,0.0,False,False,0.0,False,0.0,"Houston, TX",True,Houston,TX,North America Project Manager,29,4.0
Rockwell Automation,Senior Development Engineer - ThingWorx,"Mayfield Heights, OH",machine learning,data_science,Rockwell Automation,f1000_441,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Rockwell Automation,True,False,5.0,0.0,False,False,0.0,False,0.0,"Mayfield Heights, OH",True,Mayfield Heights,OH,Senior Development Engineer - ThingWorx,39,5.0
AJ Rose Manufacturing Company,PRODUCTION SUPERVISOR 2ND SHIFT,"Cleveland, OH 44109 (Brooklyn Center area)",machine learning,data_science,Rose,glassdoor_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",AJ Rose Manufacturing Company,False,True,0.0,1.0,False,False,0.0,False,0.0,"Cleveland, OH",True,Cleveland,OH,PRODUCTION SUPERVISOR 2ND SHIFT,31,1.0
Rothschild & Co,Associate - Healthcare,"New York, NY 10018 (Clinton area)",quantitative finance,quant,Rothschild,vault_175,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Rothschild & Co,False,True,0.0,5.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Associate - Healthcare,22,1.0
Rothschild & Co,Associate - Industrials,"New York, NY 10018 (Clinton area)",quantitative finance,quant,Rothschild,vault_175,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Rothschild & Co,False,True,0.0,5.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Associate - Industrials,23,2.0
Rothschild & Co,Associate - Industrials,"New York, NY 10018 (Clinton area)",quantitative analyst,quant,Rothschild,vault_175,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Rothschild & Co,False,True,0.0,5.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Associate - Industrials,23,3.0
Rothschild & Co,Associate - Financial Institutions Group,"New York, NY 10018 (Clinton area)",quantitative finance,quant,Rothschild,vault_175,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Rothschild & Co,False,True,0.0,5.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Associate - Financial Institutions Group,40,4.0
Rothschild & Co,Vice President - Financial Institutions Group,"New York, NY 10018 (Clinton area)",quantitative finance,quant,Rothschild,vault_175,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Rothschild & Co,False,True,0.0,5.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Vice President - Financial Institutions Group,45,5.0
Rubicon Global,Smart City Sales Manager,"New York, NY",machine learning,data_science,Rubicon Technology,nasdaq_RBCN,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Rubicon Global,False,False,0.0,0.0,False,False,0.0,False,1.0,"New York, NY",True,New York,NY,Smart City Sales Manager,24,1.0
Rubicon Project,Senior Big Data Engineer - Data Operations,"Los Angeles, CA 90025",machine learning,data_science,Rubicon Technology,nasdaq_RBCN,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Rubicon Project,False,False,0.0,0.0,False,False,0.0,True,1.0,"Los Angeles, CA",True,Los Angeles,CA,Senior Big Data Engineer - Data Operations,42,1.0
Rubicon Global,"Manager, Public Policy & Smart Cities Sales","New York, NY",machine learning,data_science,Rubicon Technology,nasdaq_RBCN,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Rubicon Global,False,False,0.0,0.0,False,False,0.0,False,1.0,"New York, NY",True,New York,NY,Manager - Public Policy & Smart Cities Sales,43,2.0
SPX FLOW,Master Scheduler,"Houston, TX",machine learning,data_science,SPX,nasdaq_SPXC,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Spx Flow,False,True,1.0,1.0,False,False,0.0,False,0.0,"Houston, TX",True,Houston,TX,Master Scheduler,16,1.0
SPX,Plant Manufacturing Supervisor,"Brea, CA",machine learning,data_science,SPX,nasdaq_SPXC,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",SPX,True,False,1.0,1.0,False,False,0.0,False,0.0,"Brea, CA",True,Brea,CA,Plant Manufacturing Supervisor,30,1.0
SailPoint,Sr. Sales Engineer,United States,machine learning,data_science,SailPoint Technologies,nasdaq_SAIL,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",SailPoint,False,False,0.0,0.0,False,False,0.0,False,0.0,United States,False,United States,,Sr Sales Engineer,18,1.0
Sage Science,Research Scientist,"Beverly, MA 01915",data scientist,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Sage Science,False,False,0.0,0.0,False,False,6.0,True,6.0,"Beverly, MA",True,Beverly,MA,Research Scientist,18,1.0
Sentient Science Corporation,Software Engineer,"Buffalo, NY 14209 (Delaware-West Ferry area)",machine learning,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Sentient Science Corporation,False,False,0.0,0.0,False,False,6.0,False,6.0,"Buffalo, NY",True,Buffalo,NY,Software Engineer,17,1.0
Cooperative Programs for the Advancement of Earth...,Visiting Scientist,"Princeton, NJ",data scientist,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Cooperative Programs for the Advancement of Earth ,False,False,0.0,0.0,False,False,6.0,True,6.0,"Princeton, NJ",True,Princeton,NJ,Visiting Scientist,18,2.0
Space Telescope Science Institute,Data Science Intern,"Baltimore, MD 21218 (Midway-Coldstream area)",data scientist,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Space Telescope Science Institute,False,False,0.0,0.0,True,False,6.0,False,6.0,"Baltimore, MD",True,Baltimore,MD,Data Science Intern,19,2.0
Science and Technology Corporation,Research Scientist,"Edgewood, MD",data scientist,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Science and Technology Corporation,False,False,0.0,0.0,False,False,6.0,True,6.0,"Edgewood, MD",True,Edgewood,MD,Research Scientist,18,3.0
Space Telescope Science Institute,Data Science Intern,"Baltimore, MD 21218 (Midway-Coldstream area)",machine learning,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Space Telescope Science Institute,False,False,0.0,0.0,True,False,6.0,False,6.0,"Baltimore, MD",True,Baltimore,MD,Data Science Intern,19,3.0
